book_id_mapping;user_id_mapping
6;39035.0
6;58187.0
6;19820.0
6;6519.0
6;80658.0
6;36789.0
6;1751.0
6;69437.0
6;69940.0
6;30482.0
6;79592.0
6;34767.0
6;44929.0
6;17018.0
6;19710.0
6;42879.0
6;22206.0
6;6747.0
6;37683.0
6;38350.0
6;75190.0
6;53952.0
6;43997.0
6;34476.0
6;22605.0
6;50594.0
6;55767.0
6;21254.0
6;55414.0
6;79399.0
6;34742.0
6;44045.0
6;34930.0
6;21788.0
6;7893.0
6;4071.0
6;52585.0
6;68711.0
6;34627.0
6;29934.0
6;69199.0
6;11833.0
6;51192.0
6;32729.0
6;12079.0
6;3799.0
6;36168.0
6;35299.0
6;3159.0
6;14020.0
6;20083.0
6;4394.0
6;21570.0
6;50226.0
6;55663.0
6;1432.0
6;11694.0
6;18592.0
6;23157.0
6;11664.0
6;13928.0
6;39249.0
6;10239.0
6;29973.0
6;41566.0
6;25626.0
6;65057.0
6;37336.0
6;59218.0
6;2920.0
6;72970.0
6;26000.0
6;51244.0
6;62443.0
6;61347.0
6;76479.0
6;14853.0
6;28675.0
6;12784.0
6;72820.0
6;63309.0
6;47202.0
6;51882.0
6;24796.0
6;23294.0
6;50294.0
6;7435.0
6;49201.0
6;41592.0
6;49843.0
6;16612.0
6;880.0
6;30316.0
6;67105.0
6;53348.0
6;8396.0
6;61189.0
6;8608.0
6;55050.0
6;22451.0
6;26323.0
6;3102.0
6;62370.0
6;30127.0
7;55219.0
7;45133.0
7;10357.0
7;56761.0
7;65371.0
7;4774.0
7;29851.0
7;48836.0
7;64880.0
7;3565.0
7;61126.0
7;6724.0
7;11489.0
7;4720.0
7;42766.0
7;36798.0
7;42240.0
7;32102.0
7;57680.0
7;65302.0
7;68374.0
7;11485.0
7;32863.0
7;1381.0
7;9863.0
7;50815.0
7;17189.0
7;12535.0
7;55742.0
7;78539.0
7;18021.0
7;15895.0
7;13643.0
7;47135.0
7;22186.0
7;46196.0
7;18050.0
7;22082.0
7;61274.0
7;14426.0
7;16226.0
7;75188.0
7;51647.0
7;57696.0
7;1711.0
7;42204.0
7;49892.0
7;17191.0
7;10975.0
7;40470.0
7;8251.0
7;46666.0
7;14830.0
7;12133.0
7;30217.0
7;18059.0
7;25856.0
7;54690.0
7;16615.0
7;35233.0
7;46348.0
7;988.0
7;46661.0
7;71849.0
7;25258.0
7;33223.0
7;9609.0
7;60972.0
7;44679.0
7;15221.0
7;20360.0
7;6026.0
7;36994.0
7;25790.0
7;69985.0
7;25805.0
7;55015.0
7;16083.0
7;30778.0
7;4170.0
7;54539.0
7;43808.0
7;56641.0
7;46860.0
7;28151.0
7;52213.0
7;39023.0
7;10728.0
7;5161.0
7;33717.0
7;40913.0
7;17479.0
7;21675.0
7;4961.0
7;8788.0
7;38742.0
7;38291.0
7;9589.0
7;62162.0
7;6960.0
7;64121.0
7;13849.0
7;84469.0
7;73444.0
7;15792.0
7;10827.0
7;9593.0
7;14856.0
7;44315.0
7;44745.0
7;9315.0
7;21593.0
7;49336.0
7;7752.0
7;971.0
7;51197.0
7;639.0
7;15181.0
7;38340.0
7;14718.0
7;41991.0
7;23799.0
7;9369.0
7;8314.0
7;13376.0
7;10811.0
7;7051.0
7;75929.0
7;12602.0
7;38956.0
7;36424.0
7;78186.0
7;11515.0
7;15399.0
7;20762.0
7;4467.0
7;64087.0
7;50733.0
8;59085.0
8;76586.0
8;62670.0
8;1458.0
8;17489.0
8;79332.0
8;68557.0
8;50265.0
8;57800.0
8;22191.0
8;73917.0
8;14804.0
8;77207.0
8;2999.0
8;31770.0
8;37569.0
8;71523.0
8;56847.0
8;67261.0
8;32954.0
8;75539.0
8;6110.0
8;54135.0
8;64641.0
8;46634.0
8;24191.0
8;39474.0
8;71270.0
8;50450.0
8;48730.0
8;39737.0
8;1841.0
8;71183.0
8;17020.0
8;8593.0
8;62898.0
8;25522.0
8;3911.0
8;3792.0
8;78491.0
8;45947.0
8;49987.0
8;74817.0
8;43852.0
8;32547.0
8;7359.0
8;1440.0
8;55507.0
8;26700.0
8;31995.0
8;63671.0
8;2989.0
8;42662.0
8;5709.0
8;36107.0
8;33779.0
8;6666.0
8;66765.0
8;74846.0
8;41158.0
8;69227.0
8;24086.0
8;30067.0
8;74643.0
8;397.0
8;48751.0
8;18047.0
8;33182.0
8;46947.0
8;59795.0
8;20602.0
8;22306.0
8;3272.0
8;69059.0
8;6291.0
8;35025.0
8;46747.0
8;43992.0
8;35042.0
8;66967.0
8;40676.0
8;18115.0
8;22431.0
8;1461.0
8;59658.0
8;15779.0
8;40843.0
8;80698.0
8;27826.0
8;28382.0
8;7584.0
8;9532.0
8;22118.0
8;38559.0
8;44485.0
8;6611.0
8;40414.0
8;11981.0
8;53191.0
8;35812.0
8;37678.0
8;10004.0
8;16733.0
8;27210.0
8;22522.0
8;29323.0
8;36226.0
8;16654.0
8;56918.0
8;2283.0
8;54018.0
8;29469.0
8;66265.0
8;79515.0
8;32066.0
8;4823.0
8;62444.0
8;65341.0
8;24105.0
8;41401.0
8;45692.0
8;2105.0
8;53076.0
8;6599.0
8;14498.0
8;64649.0
8;20445.0
8;53231.0
8;54884.0
8;33183.0
8;61526.0
8;13499.0
8;57535.0
8;38396.0
8;69546.0
8;61669.0
8;51847.0
8;67541.0
8;47162.0
8;14167.0
8;32128.0
8;31823.0
8;26499.0
8;34772.0
8;53715.0
8;37423.0
8;553.0
8;59092.0
8;29917.0
8;39845.0
8;1685.0
8;41720.0
8;48682.0
8;69848.0
8;24603.0
8;5190.0
8;22362.0
8;14333.0
8;66846.0
8;24785.0
8;11007.0
8;18042.0
8;19949.0
8;55743.0
8;55531.0
8;1903.0
8;6465.0
8;24209.0
8;70373.0
8;14651.0
8;29863.0
8;54957.0
8;72312.0
8;12352.0
8;41969.0
8;38651.0
8;5123.0
8;38607.0
8;60919.0
8;63345.0
8;47617.0
8;13053.0
8;14892.0
8;42738.0
8;33197.0
8;65023.0
8;4000.0
8;39317.0
8;19937.0
8;59436.0
8;14277.0
8;5092.0
8;32018.0
8;56977.0
8;328.0
8;52639.0
8;29901.0
8;16640.0
8;1271.0
8;39682.0
8;50934.0
8;43676.0
8;28807.0
8;71090.0
8;50945.0
8;34249.0
8;57950.0
8;2952.0
8;20351.0
8;14641.0
8;9330.0
8;46559.0
8;30976.0
8;66912.0
8;76640.0
8;3957.0
8;15723.0
8;9651.0
8;5565.0
8;16568.0
8;50699.0
8;59289.0
8;24683.0
8;8537.0
8;65980.0
8;3433.0
8;9506.0
8;4459.0
8;30235.0
8;43755.0
8;1253.0
8;35910.0
8;13703.0
8;41087.0
8;12935.0
8;37482.0
8;55974.0
8;37166.0
8;52341.0
8;46656.0
8;40537.0
8;26851.0
8;53916.0
8;14518.0
8;35335.0
8;5244.0
8;58867.0
8;84117.0
8;41448.0
8;35967.0
8;20588.0
8;46978.0
8;31260.0
8;82987.0
8;8803.0
8;35094.0
8;81949.0
8;29602.0
8;45425.0
8;41616.0
8;49531.0
8;38715.0
8;49231.0
8;60589.0
8;54128.0
8;31515.0
8;51495.0
8;5373.0
8;23754.0
8;80594.0
8;12876.0
8;66815.0
8;34582.0
8;6351.0
8;64309.0
8;23561.0
8;11734.0
8;76446.0
8;42124.0
8;7542.0
8;22116.0
8;73084.0
8;78431.0
8;54452.0
8;63042.0
8;29620.0
8;1124.0
8;37819.0
8;2670.0
8;81730.0
8;23190.0
8;23017.0
8;39640.0
8;25643.0
8;42288.0
8;3348.0
8;53858.0
8;71431.0
8;45860.0
8;17002.0
8;80519.0
8;12356.0
8;52289.0
8;54736.0
8;34702.0
8;68547.0
8;60000.0
8;32291.0
8;58717.0
8;42633.0
8;5918.0
8;77968.0
8;54411.0
8;59872.0
8;14765.0
8;3858.0
8;62429.0
8;71982.0
8;3427.0
8;71290.0
8;3778.0
8;45522.0
8;653.0
8;4592.0
8;18078.0
8;48669.0
8;72839.0
8;78782.0
8;17846.0
8;53415.0
8;96.0
8;33826.0
8;24847.0
8;22885.0
8;68540.0
8;4765.0
8;39441.0
8;9424.0
8;57302.0
8;6384.0
8;45862.0
8;39103.0
8;29786.0
8;62852.0
8;8389.0
8;36435.0
8;9686.0
8;57716.0
8;50345.0
8;68975.0
8;46712.0
8;40702.0
8;54222.0
8;34688.0
8;37609.0
8;22241.0
8;13543.0
8;74625.0
8;38825.0
8;39833.0
8;39086.0
8;8918.0
8;13485.0
8;64637.0
8;36484.0
8;21880.0
8;59258.0
8;7324.0
8;21109.0
8;57634.0
8;76142.0
8;42674.0
8;15597.0
8;14185.0
8;50798.0
8;48671.0
8;29317.0
8;33011.0
8;21735.0
8;81574.0
8;20801.0
8;22866.0
8;13230.0
8;52787.0
8;50297.0
8;11780.0
8;62790.0
8;56217.0
8;35720.0
8;66067.0
8;39034.0
8;51671.0
8;4819.0
8;43309.0
8;66582.0
8;22340.0
8;30818.0
8;6571.0
8;24890.0
8;14756.0
8;27232.0
8;57911.0
8;63567.0
8;14017.0
8;46002.0
8;44669.0
8;13739.0
8;40845.0
8;11987.0
8;64901.0
8;58729.0
8;28581.0
8;20739.0
8;26853.0
8;9222.0
8;9168.0
8;39611.0
8;42821.0
8;9091.0
8;48137.0
8;56846.0
8;37669.0
8;26303.0
8;80032.0
8;40544.0
8;4708.0
8;70267.0
8;79002.0
8;26166.0
8;46420.0
8;31083.0
8;72219.0
8;54628.0
8;55212.0
8;5664.0
8;9144.0
8;48073.0
8;12353.0
8;29276.0
8;31785.0
8;11365.0
8;41002.0
8;26437.0
8;3929.0
8;13696.0
8;58248.0
8;13180.0
8;1361.0
8;18357.0
8;67245.0
8;75149.0
8;25131.0
8;56254.0
8;6536.0
8;65260.0
8;20448.0
8;52819.0
8;70601.0
8;1216.0
8;66386.0
8;52635.0
8;33786.0
8;18223.0
8;39455.0
8;11678.0
8;11415.0
8;44710.0
8;17767.0
8;28615.0
8;24453.0
8;16676.0
8;55404.0
8;26359.0
8;17466.0
8;52800.0
8;2877.0
8;22663.0
8;14414.0
8;2018.0
8;56822.0
8;58608.0
8;23750.0
8;56888.0
8;74153.0
8;42563.0
8;59393.0
8;40847.0
8;57359.0
8;34915.0
8;36856.0
8;26849.0
8;34124.0
8;44479.0
8;3584.0
8;35242.0
8;46651.0
8;7371.0
8;4476.0
8;25875.0
8;42174.0
8;30157.0
8;10851.0
8;30327.0
8;16101.0
8;62621.0
8;8617.0
8;63887.0
8;8666.0
8;3078.0
8;9584.0
8;14382.0
8;41993.0
8;16849.0
8;64931.0
8;79936.0
8;45285.0
8;7625.0
8;31557.0
8;22398.0
8;45691.0
8;10418.0
8;78124.0
8;54909.0
8;24225.0
8;16077.0
8;18624.0
8;5656.0
8;11330.0
8;21068.0
8;79319.0
8;747.0
8;76176.0
8;67775.0
8;50605.0
8;52957.0
8;36622.0
8;42840.0
8;2185.0
8;18598.0
8;60596.0
8;34118.0
8;10311.0
8;77256.0
8;68250.0
8;80427.0
8;56260.0
8;30295.0
8;54853.0
8;4077.0
8;71164.0
8;56661.0
8;18651.0
8;76666.0
8;29921.0
8;48805.0
8;5572.0
8;47215.0
8;56083.0
8;55652.0
8;18248.0
8;50570.0
8;78366.0
8;75410.0
8;21953.0
8;69353.0
8;8548.0
8;80998.0
8;82308.0
8;49798.0
8;79037.0
8;4461.0
8;31774.0
8;2638.0
8;49837.0
8;41709.0
8;37599.0
8;58328.0
8;9607.0
8;7906.0
8;32874.0
8;36824.0
8;32781.0
8;7993.0
8;12681.0
8;76117.0
8;13466.0
8;1734.0
8;26272.0
8;22596.0
8;31176.0
8;5685.0
8;64378.0
8;25446.0
8;54342.0
8;29765.0
8;21223.0
8;29837.0
8;79233.0
8;18742.0
8;63029.0
8;50760.0
8;21812.0
8;57675.0
8;34774.0
8;60125.0
8;42880.0
8;51776.0
8;17909.0
8;32338.0
8;79937.0
8;45996.0
8;43418.0
8;5904.0
8;74275.0
8;24376.0
8;15500.0
8;13346.0
8;82087.0
8;2434.0
8;34531.0
8;15498.0
8;29727.0
8;40410.0
8;46434.0
8;44560.0
8;3464.0
8;40060.0
8;52472.0
8;21709.0
8;36424.0
8;40614.0
8;67732.0
8;3694.0
8;70988.0
8;4678.0
8;22372.0
8;54209.0
8;26097.0
8;74524.0
8;70944.0
8;804.0
8;31313.0
8;31862.0
8;63171.0
8;62731.0
8;74882.0
8;61209.0
8;8131.0
8;42091.0
8;20463.0
8;31661.0
8;49246.0
8;50781.0
8;25185.0
8;44881.0
8;51028.0
8;80025.0
8;30953.0
8;71199.0
8;11044.0
8;17417.0
8;61681.0
8;75221.0
8;28563.0
8;53920.0
8;76210.0
8;4336.0
8;15121.0
8;58407.0
8;34165.0
8;16747.0
8;31379.0
8;11905.0
8;9876.0
8;63516.0
8;42682.0
8;55213.0
8;37041.0
8;1120.0
8;13135.0
8;26770.0
8;32756.0
8;52803.0
8;21913.0
8;49534.0
8;23907.0
8;40684.0
8;45204.0
8;1046.0
8;69756.0
8;43447.0
8;4862.0
8;39433.0
8;56552.0
8;27239.0
8;74013.0
8;29827.0
8;60450.0
8;4242.0
8;78661.0
8;82178.0
8;70778.0
8;26234.0
8;50947.0
8;53272.0
8;72828.0
8;3888.0
8;63169.0
8;23008.0
8;53446.0
8;1231.0
8;37143.0
8;37201.0
8;3083.0
8;11133.0
8;20544.0
8;61865.0
8;55812.0
8;21281.0
8;56851.0
8;12475.0
8;34907.0
8;28462.0
8;61044.0
8;51756.0
8;71942.0
8;64682.0
8;1817.0
8;8699.0
8;31200.0
8;59353.0
8;25101.0
8;39601.0
8;44956.0
8;51869.0
8;47493.0
8;13179.0
8;77255.0
8;57801.0
8;61330.0
8;26078.0
8;43836.0
8;64317.0
8;47545.0
8;35803.0
8;51242.0
8;16573.0
8;3633.0
8;18086.0
8;67278.0
8;9600.0
8;15678.0
8;5817.0
8;35935.0
8;7317.0
8;128.0
8;13125.0
8;16524.0
8;77073.0
8;61982.0
8;4614.0
8;27695.0
8;33391.0
8;74957.0
8;53370.0
8;16758.0
8;80522.0
8;9473.0
8;59735.0
8;74367.0
8;75217.0
8;44347.0
8;3878.0
8;57289.0
8;39114.0
8;71832.0
8;59848.0
8;19171.0
8;31403.0
8;35799.0
8;49877.0
8;26673.0
8;29568.0
8;58950.0
8;25920.0
8;52944.0
8;12806.0
8;28831.0
8;9731.0
8;20029.0
8;15005.0
8;51982.0
8;3321.0
8;55784.0
8;33316.0
8;38487.0
8;41474.0
8;10502.0
8;22458.0
8;49400.0
8;12149.0
8;55830.0
8;8141.0
8;21748.0
8;32549.0
8;44157.0
8;26986.0
8;9023.0
8;6985.0
8;3873.0
8;59743.0
8;61381.0
8;25373.0
8;10693.0
8;50719.0
8;6692.0
8;3198.0
8;27711.0
8;77761.0
8;10029.0
8;31284.0
8;23242.0
8;14439.0
8;30546.0
8;32610.0
8;23836.0
8;16278.0
8;75016.0
8;14772.0
8;13607.0
8;40770.0
8;19184.0
8;57297.0
8;56699.0
8;77042.0
8;10025.0
8;34328.0
8;18759.0
8;10021.0
8;24779.0
8;22405.0
8;59499.0
8;1293.0
8;34227.0
8;11959.0
8;51932.0
8;80203.0
8;35644.0
8;5781.0
8;39202.0
8;51172.0
8;45318.0
8;64027.0
8;49726.0
8;72634.0
8;81827.0
8;68844.0
8;7353.0
8;84507.0
8;75632.0
8;69412.0
8;5163.0
8;4623.0
8;19895.0
8;39541.0
8;48156.0
8;20062.0
8;47774.0
8;44587.0
8;24654.0
8;34374.0
8;25511.0
8;13807.0
8;23859.0
8;74031.0
8;13407.0
8;52743.0
8;76775.0
8;76932.0
8;24777.0
8;44120.0
8;13779.0
8;33837.0
8;72811.0
8;59158.0
8;17225.0
8;45015.0
8;33371.0
8;50892.0
8;20908.0
8;8787.0
8;53906.0
8;24853.0
8;48026.0
8;74733.0
8;5076.0
8;82863.0
8;8783.0
8;50444.0
8;52576.0
8;80196.0
8;31707.0
8;57242.0
8;69795.0
8;6131.0
8;2569.0
8;55058.0
8;63934.0
8;36779.0
8;61348.0
8;65339.0
8;35149.0
8;2914.0
8;29740.0
8;24007.0
8;1758.0
8;49265.0
8;52253.0
8;51820.0
8;24517.0
8;58575.0
8;3921.0
8;61227.0
8;44103.0
8;27597.0
8;7567.0
8;26703.0
8;60963.0
8;61190.0
8;77122.0
8;81526.0
8;17684.0
8;36197.0
8;67335.0
8;72129.0
8;57878.0
8;54370.0
8;71696.0
8;44603.0
8;42567.0
8;18603.0
8;66282.0
8;30351.0
8;68760.0
8;16828.0
8;33734.0
8;16198.0
8;8858.0
8;76743.0
8;68218.0
8;50662.0
8;24697.0
8;83008.0
8;37097.0
8;61120.0
8;66272.0
8;76508.0
8;34474.0
8;81973.0
8;15959.0
8;79074.0
8;25724.0
8;17813.0
8;32529.0
8;77171.0
8;47393.0
8;29630.0
8;77790.0
8;9660.0
8;58925.0
8;35878.0
8;56992.0
8;66195.0
8;6857.0
8;33641.0
8;7362.0
8;30070.0
8;44329.0
8;76185.0
8;56420.0
8;9879.0
8;11753.0
8;28978.0
8;54946.0
8;31164.0
8;17970.0
8;73536.0
8;9297.0
8;23780.0
8;35924.0
8;74037.0
8;38736.0
8;78678.0
8;21299.0
8;56149.0
8;80278.0
8;39300.0
8;24475.0
8;10748.0
8;48890.0
8;7234.0
8;32425.0
8;78234.0
8;45094.0
8;8286.0
8;21195.0
8;54305.0
8;74019.0
8;61616.0
8;53683.0
8;7963.0
8;76577.0
8;31674.0
8;24599.0
8;58895.0
8;27451.0
8;36926.0
8;74744.0
8;44474.0
8;53401.0
8;45690.0
8;5720.0
8;11059.0
8;94.0
8;20651.0
8;19143.0
8;3932.0
8;20923.0
8;31190.0
8;20795.0
8;67376.0
8;71162.0
8;14626.0
8;12610.0
8;45448.0
8;39470.0
8;28437.0
8;22519.0
8;38424.0
8;32192.0
8;35091.0
8;20366.0
8;18983.0
8;61295.0
8;27262.0
8;62710.0
8;49214.0
8;23350.0
8;3745.0
8;51855.0
8;5016.0
8;46619.0
8;20809.0
8;35781.0
8;12241.0
8;47244.0
8;28881.0
8;50794.0
8;27980.0
8;43095.0
8;3836.0
8;42350.0
8;78212.0
8;53501.0
8;51725.0
8;20805.0
8;46110.0
8;42748.0
8;20543.0
8;40560.0
8;39004.0
8;7464.0
8;45540.0
8;57852.0
8;19712.0
8;19928.0
8;34228.0
8;19700.0
8;6550.0
8;41395.0
8;10755.0
8;71236.0
8;53284.0
8;56054.0
8;60661.0
8;67281.0
8;30685.0
8;47296.0
8;15341.0
8;51360.0
8;22615.0
8;38885.0
9;50958.0
9;43061.0
9;10111.0
9;48804.0
9;37726.0
9;17820.0
9;35767.0
9;39202.0
9;58803.0
9;67179.0
9;61576.0
9;41517.0
9;18806.0
9;29350.0
9;5549.0
9;41875.0
9;41500.0
9;74812.0
9;40873.0
9;1208.0
9;51690.0
9;32205.0
9;18811.0
9;10453.0
9;62950.0
9;45177.0
9;40116.0
9;47735.0
9;55263.0
9;57138.0
9;20857.0
9;25491.0
9;64093.0
9;39146.0
9;21642.0
9;75451.0
9;49776.0
9;39954.0
9;71063.0
9;15564.0
9;5609.0
9;51118.0
9;25753.0
9;62466.0
9;44745.0
9;54107.0
9;53784.0
9;21963.0
9;33050.0
9;14564.0
9;1675.0
9;31574.0
9;16252.0
9;25567.0
9;3662.0
9;62897.0
9;32188.0
9;44287.0
9;26144.0
9;70424.0
9;14709.0
9;20580.0
9;25597.0
9;25222.0
9;32133.0
9;8710.0
9;19167.0
9;45284.0
9;44982.0
9;9897.0
9;47781.0
9;43119.0
9;77874.0
9;58563.0
9;30323.0
9;21108.0
9;65115.0
9;50519.0
9;58810.0
9;14208.0
9;53924.0
9;13036.0
9;25851.0
9;15801.0
9;41943.0
9;72018.0
9;10136.0
9;29763.0
9;69145.0
9;23562.0
9;51888.0
9;73347.0
9;36343.0
9;45303.0
9;25350.0
9;13634.0
9;56691.0
9;1428.0
9;9792.0
9;30711.0
9;1137.0
9;46490.0
9;37407.0
9;80035.0
9;9224.0
9;69242.0
9;50735.0
9;66975.0
9;3136.0
9;37374.0
9;6498.0
9;64395.0
9;27433.0
9;55165.0
9;8470.0
9;54681.0
9;25757.0
9;1155.0
9;3352.0
9;2912.0
9;40256.0
9;15064.0
9;27002.0
9;29656.0
9;32696.0
9;13913.0
9;35731.0
9;41365.0
9;45343.0
9;2686.0
9;12125.0
9;73939.0
9;75008.0
9;28766.0
9;75173.0
9;23023.0
9;29512.0
9;8871.0
9;39937.0
9;15251.0
9;1463.0
9;361.0
9;14423.0
9;71414.0
9;61467.0
9;1016.0
9;11309.0
9;77069.0
9;35109.0
9;38567.0
9;64697.0
9;12981.0
9;24459.0
9;2985.0
9;22004.0
9;58004.0
9;29532.0
9;30527.0
9;880.0
9;15221.0
9;28329.0
9;35883.0
9;39266.0
9;51347.0
9;41494.0
9;46567.0
9;24554.0
9;2500.0
9;4047.0
9;13023.0
9;1419.0
9;6484.0
9;36762.0
9;2783.0
9;84392.0
9;8973.0
9;36513.0
9;40977.0
9;45162.0
9;5857.0
9;25869.0
9;46244.0
9;26182.0
9;24700.0
9;17708.0
9;57485.0
9;35752.0
9;7925.0
9;45845.0
9;27329.0
9;10830.0
9;39861.0
9;45428.0
9;73993.0
9;22051.0
9;49553.0
9;813.0
9;11137.0
9;79153.0
9;57528.0
9;68929.0
9;69953.0
9;24361.0
9;39096.0
9;38740.0
9;46039.0
9;378.0
9;13505.0
9;64023.0
9;13040.0
9;54605.0
9;1717.0
9;77434.0
9;64455.0
9;32717.0
9;45861.0
9;5425.0
9;60008.0
9;7699.0
9;64974.0
9;17470.0
9;54889.0
10;14766.0
10;23750.0
10;53391.0
10;25567.0
10;39747.0
10;7678.0
10;10408.0
10;57412.0
10;26181.0
10;16108.0
10;32582.0
10;42294.0
10;11667.0
10;41893.0
10;37656.0
10;5467.0
10;39179.0
10;27563.0
10;71467.0
10;30984.0
10;33611.0
10;55923.0
10;73625.0
10;24676.0
10;63018.0
10;55713.0
10;5395.0
10;17853.0
10;38851.0
10;62805.0
10;20786.0
10;27553.0
10;27770.0
10;63994.0
10;23359.0
10;10416.0
10;40644.0
10;63130.0
10;52548.0
10;21275.0
10;56713.0
10;18794.0
10;16349.0
10;10345.0
10;42675.0
10;64734.0
10;12533.0
10;43283.0
10;23960.0
10;3968.0
10;46667.0
10;63723.0
10;10840.0
10;12475.0
10;3990.0
10;46423.0
10;20255.0
10;8225.0
10;79146.0
10;75141.0
10;27363.0
10;63795.0
10;18215.0
10;63582.0
10;856.0
10;10076.0
10;51767.0
10;19074.0
10;7524.0
10;20239.0
10;62815.0
10;73074.0
10;53016.0
10;17498.0
10;31133.0
10;6745.0
10;463.0
10;52376.0
10;49598.0
10;42203.0
10;14784.0
10;48243.0
10;24173.0
10;24035.0
10;14723.0
10;29244.0
10;45849.0
10;34347.0
10;50702.0
10;40316.0
10;84043.0
10;70004.0
10;28998.0
10;36512.0
10;36.0
10;16178.0
10;52398.0
10;30226.0
10;52290.0
10;37018.0
10;24096.0
10;66986.0
10;6238.0
10;31736.0
10;24130.0
10;70369.0
10;74932.0
10;47192.0
10;73217.0
10;59950.0
10;20324.0
10;80589.0
10;14923.0
10;52828.0
10;30281.0
10;26839.0
10;63654.0
10;30314.0
10;54327.0
10;12993.0
10;28887.0
10;30353.0
10;30622.0
10;75577.0
10;19261.0
10;14602.0
10;9305.0
10;23017.0
10;15300.0
10;55.0
10;134.0
10;15314.0
10;14682.0
10;20257.0
10;29509.0
10;76709.0
10;9486.0
10;10185.0
10;50039.0
10;5034.0
10;5023.0
10;16202.0
10;10870.0
10;13579.0
10;13375.0
10;3634.0
10;53377.0
10;10883.0
10;30879.0
10;10130.0
10;46603.0
10;9015.0
10;4063.0
10;18032.0
10;70975.0
10;695.0
10;50795.0
10;38934.0
10;50281.0
10;25724.0
10;22150.0
10;3575.0
10;11542.0
10;27798.0
10;814.0
10;45282.0
10;48079.0
10;52344.0
10;46048.0
10;70920.0
10;21915.0
10;41305.0
10;15545.0
10;17835.0
10;41275.0
10;66584.0
10;55016.0
10;2905.0
10;34671.0
10;79411.0
10;24619.0
10;6899.0
10;25268.0
10;48070.0
10;14079.0
10;69199.0
10;11511.0
10;48669.0
10;50631.0
10;35939.0
10;81353.0
10;25928.0
10;51192.0
10;42173.0
10;18462.0
10;52272.0
10;640.0
10;73482.0
10;300.0
10;10606.0
10;9862.0
10;3850.0
10;58348.0
10;18184.0
10;46534.0
10;65160.0
10;1044.0
10;42336.0
10;61845.0
10;58704.0
10;43357.0
10;58219.0
10;53917.0
10;46708.0
10;57445.0
10;32566.0
10;75158.0
10;44674.0
10;2635.0
10;9386.0
10;28158.0
10;13037.0
10;26814.0
10;7731.0
10;16071.0
10;6543.0
10;32955.0
10;29954.0
10;53713.0
10;75192.0
10;55819.0
10;33833.0
10;21562.0
10;51719.0
10;57120.0
10;21819.0
10;40454.0
11;4453.0
11;63558.0
11;28498.0
11;25396.0
11;20557.0
11;10404.0
11;33669.0
11;22931.0
11;9935.0
11;20299.0
11;75264.0
11;38482.0
11;47929.0
11;1794.0
11;39641.0
11;33153.0
11;48093.0
11;84331.0
11;6501.0
11;34414.0
11;51550.0
11;40815.0
11;2069.0
11;23036.0
11;24208.0
11;19556.0
11;12412.0
11;9719.0
11;24918.0
11;47037.0
11;22048.0
11;30918.0
11;6807.0
11;65910.0
11;22623.0
11;3728.0
11;27141.0
11;77206.0
11;64557.0
11;46997.0
11;45428.0
11;25978.0
11;7387.0
11;45324.0
11;17235.0
11;51529.0
11;57871.0
11;49536.0
11;82567.0
11;5946.0
11;27620.0
11;53622.0
11;50290.0
11;48094.0
11;60839.0
11;53151.0
11;50312.0
11;56609.0
11;36125.0
11;31973.0
11;6166.0
11;10188.0
11;341.0
11;8201.0
11;50655.0
11;13661.0
11;35647.0
11;14797.0
11;69479.0
11;36341.0
11;9642.0
11;26784.0
11;25183.0
11;7458.0
11;77089.0
11;13676.0
11;9736.0
11;46536.0
11;46011.0
11;72483.0
11;82324.0
11;14183.0
11;68344.0
11;68726.0
11;35678.0
11;70239.0
11;28482.0
11;40297.0
11;29748.0
11;11068.0
11;59300.0
11;28368.0
11;79499.0
11;33830.0
11;44626.0
11;56107.0
11;1303.0
11;69622.0
11;55427.0
11;43235.0
11;32056.0
11;65867.0
11;15509.0
11;10610.0
11;65792.0
11;36717.0
11;9986.0
11;77276.0
11;83753.0
11;45218.0
11;16537.0
12;11537.0
12;11470.0
12;6412.0
12;70058.0
12;31618.0
12;77808.0
12;14316.0
12;1763.0
12;14722.0
12;41170.0
12;23858.0
12;78678.0
12;61019.0
12;71388.0
12;80061.0
12;81335.0
12;81062.0
12;28155.0
12;77272.0
12;40412.0
12;16153.0
12;75728.0
12;48956.0
12;41415.0
12;44177.0
12;28549.0
12;43943.0
12;27571.0
12;80065.0
12;46709.0
12;56866.0
12;43694.0
12;1630.0
12;81193.0
12;17487.0
12;75022.0
12;69201.0
12;49803.0
12;58083.0
12;15673.0
12;38179.0
12;15045.0
12;3043.0
12;40025.0
12;68821.0
12;19553.0
12;53076.0
12;59878.0
12;35719.0
12;69467.0
12;74244.0
12;38868.0
12;21892.0
12;42944.0
12;14215.0
12;20470.0
12;74515.0
12;53523.0
12;42768.0
12;32122.0
12;24015.0
12;73035.0
12;11471.0
12;76444.0
12;68819.0
12;5836.0
12;83815.0
12;54818.0
12;14603.0
12;46263.0
12;66879.0
12;36360.0
12;6967.0
12;62807.0
12;11271.0
12;81078.0
12;28003.0
12;67782.0
12;30236.0
12;23416.0
12;16937.0
12;61671.0
12;21717.0
12;24209.0
12;73172.0
12;58125.0
12;601.0
12;59710.0
12;74035.0
12;74390.0
12;57289.0
12;19534.0
12;59253.0
12;39229.0
12;34069.0
12;28083.0
12;53033.0
